feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,survival
-0.6354871325846727,-1.241765354746476,1.541200194641761,-0.2224108447493287,-0.7168544839357287,1.2500606397643064,-0.34954659784360853,0.4391864320610107,-1.9398343390269972,-1.2681000037773373,-1.7434260203864644,-1.188033447216761,1.765497361526958,0.7247316051999729,-0.6833267056942532,-0.07539026706665591,-2.176330112179821,-3.511152106034838,-1.4706362139920863,0.49531642890777755,0.3850307401245413,1.6357526798915631,-0.46437855193461447,0.8071140316405974,-1.4310462744001573,-0.14985908307217857,0.3612049096288603,-0.32089043199746725,0.7316466141248463,0.8866397596746664,-0.15185893629501934,-1.9931424049086242,1.5077960735370661,0.9159271855834751,0.5907888112152953,-0.925464629584185,0.9163102448479346,-0.7046939849983974,-0.6784912461098953,1.6905423782852167,-1.4093481018739722,0.010065117802985468,-2.093334829471408,-0.3056208821673829,0.8104489714313445,2.2241227956197145,-0.5664296401016191,-0.08420520764682704,1.3181605995443988,-0.14602598313366377,0
-1.0606518898535449,-0.2181741104937409,1.2821061298529353,1.1830045313713002,-2.304102150705873,-0.118681614332888,0.8521627611899145,0.13051082039879336,1.3393072706196534,-0.9890488414947239,1.3491618300546873,-0.042588832146650435,0.15268353607014218,2.136420735864607,-1.3387567875541182,-0.3435571105519727,0.3083227665251049,1.0722614426181387,-0.9355669487778824,1.3376618827374198,-1.9439269074728498,1.3578499973118277,0.6014715610147614,-0.4024451860472528,-0.281008720835402,1.8695303795058358,1.4352858815245235,1.0288587469750239,1.689021383931815,0.19331071988644943,1.1485018194029528,1.0687634641271697,-0.7747565577484575,0.7966070279626726,-0.31697168415019134,0.7713245054243871,1.2525610750372822,-0.7639640538051575,0.2601893249966452,0.22770247524568193,0.0328324642850083,-0.8403892721836742,-0.9194773806287091,0.6627682183207507,-0.1440108297748688,-2.487004271414081,-1.3395595989997509,0.3536208734115096,1.3769786768461032,-0.8862324466470727,0
2.5229735848352055,0.8269569865235724,0.47880405189497566,-0.08982734325411332,-1.0595529978754363,-0.6154498490853473,2.5263327539166984,-1.228188461304495,0.49943702812945995,-0.7334853550666709,0.32182152567535216,1.9069667991824455,0.4725008026835723,-1.52969385365239,-1.6267879877305345,0.4827616782832741,0.8905187442593816,1.612067777035623,-1.0328158059344354,0.2950547667806856,-1.787033206159558,0.4330702771435154,-0.10569702632751982,-0.983682101054174,0.12492639405473407,0.015415535313810957,2.4379695076909087,1.411247810775646,3.4436024117398767,0.1409081350747834,-2.500587309649606,-0.42752480921940633,-1.9975437890288248,1.3430554631667988,0.04678853732730265,-0.9733955761800518,-0.39086937892411383,0.5537377298433233,-0.32603864564293233,0.6946367134460143,-1.677100418009535,-0.8141773910712782,0.4831214779493773,0.3210275250601678,-0.9645355793980986,-0.11175093841664241,-0.29508879743187705,0.4933249526130913,2.045167155219543,-0.5504628517834249,1
1.0354631448799545,-0.30667659848705386,0.2715437380030998,-0.6352603546388107,1.6282673646998336,0.8206593367344984,-2.2794884811408256,0.8872283589194212,0.4814640319226139,1.2148472695336339,0.91768157244097,-0.8136540717488143,-1.2659822637395015,-0.05849832468942795,-0.002990569074446059,-0.0036964573537906498,-0.5443347604598852,0.7771423404833211,2.3082611819984473,-1.0207914256007975,-0.6512744078012551,-0.8044510696568143,-0.3590670437986382,0.33241971063047987,0.6650813651266246,-0.25169906462848857,0.5189413269056911,-0.43579850923260166,-1.6116526178507948,-1.1978048196216013,-1.3530303772872756,-0.11498473893495964,0.7899491166271284,-0.9102903875290049,-1.446755557107681,1.795092883076971,-1.501652816034819,-1.052599709015054,0.10440769366286728,0.5968540801165784,0.651918630431094,0.42127565411373213,0.33133640258986763,-1.1031488376692118,-0.42498507230998706,0.7033090858460638,2.567602179103781,-0.8680625866785824,-0.08495722775760584,1.0328435474813191,0
0.0103400381980219,2.054507942943106,2.4018334703958457,0.7647544836695626,-0.3269078602701315,-0.44448140126592983,0.1596605417595358,0.00333788814180655,-1.4489151365868727,1.0544589903363213,2.3413388006638334,1.0168183438785503,0.67110043322877,-0.66000791317789,-0.01567363116290854,-0.3978465388176043,0.056275165589680654,0.1477006820017488,0.76307106180534,1.3265228819135337,1.4180103032017197,-0.44794175481147397,2.086473937968162,1.8071591301404748,1.164731952908175,-1.2920723125012266,1.0608204073583742,0.9604714700385325,-1.916188985591662,-0.8136064176266307,-2.27253099264692,0.11327252311518599,0.49805443228149693,0.20560682875361525,-0.6468701213306174,0.9867997690577868,-0.9218349536771615,0.1513064204331388,0.27618486488283156,-0.24048679055784827,1.9266118075956007,1.2781914807381392,0.43627617135053304,-1.8194117728351022,0.15431400945425844,-1.434738606471824,1.6536449727560671,0.24310151570345417,0.9134098927455743,0.7391743176127373,1
0.7145036703198026,-0.4394571022137529,-0.4395949686351197,-2.0087546708638846,0.6433607207386289,1.2968205795834766,0.8333758767578752,0.4864583277015307,0.18871935349398916,0.4088844451237347,-2.1922403007354623,-2.0615101270327747,2.061037709218417,-0.14110004400913145,-2.3918187975225935,1.1203206003364627,-0.9665299313518263,0.6654482062293486,-0.8629475638127877,1.3867300277734969,1.6352438488984373,-0.34175476792802495,-0.02290916776344909,2.2681186855151654,-0.5604890721705678,-1.2980776401796306,-1.8307588812219941,0.2561388576804076,0.0003128241360273176,-0.8403131416350361,2.485915763877822,-1.0855326726015475,-0.3345633911395186,-1.9075743500245879,0.5547969879589898,-0.5887424491246378,0.511323176632433,-0.3922463577833896,-0.46912166079863815,-0.06622681834134518,0.2661112768612791,-0.213806618915668,-0.2602854416314373,-0.3788694439586403,1.8007990722497011,2.9126289790861843,-1.180735012563584,-1.4254243733328738,0.5736862095250863,-0.0034609220787600314,0
-0.17538895671838406,-1.113877909409145,0.12157142235746599,-0.5069471335358691,-0.9354681283375332,-0.6348486105105173,-0.6555199658480887,-0.860864366327335,-0.851576586525862,-1.0225566479166326,-2.037819276242756,-1.2571921188761102,-0.5752479150159214,1.4087071852495634,-1.0085895980015194,0.5637851006537373,-0.1832836460383472,0.025490614227169528,-1.7831829422569552,-0.1211972216554692,-0.04212471717572719,2.81729376258171,-1.6237948321314726,-1.7045763872994888,0.32186803247966916,2.1847841230018727,0.6537214138040794,-0.4535382788168636,-0.44234117737312045,1.0508351360159072,2.7923008873290645,0.7310809146721657,0.5007812532624831,0.030675724727873166,-0.11961696388947785,-0.5960163867309445,0.7509481618204199,-1.0837263486483282,-2.122335017527994,1.0448455341850171,-0.7839381316897169,-1.597621749109814,-0.8022498177101215,-0.14969060986643842,-0.6857880128156676,-0.7269961021930578,-0.10123079966191195,-0.2803603120539031,-0.19996805501176476,0.750640672222062,1
0.07532202418240402,-0.5849785080153024,-0.3952520225527804,-0.9789512424570327,-0.9530561003318223,-1.193589316513008,-0.33582922436716456,0.8880999991256715,2.331574828206083,-1.9522168516785987,1.832212944190955,0.08891566362430994,-2.0643651197296813,-0.3903333175548107,2.050798053951105,-0.2081062751970743,0.4334587655361939,0.18688531540272735,0.5583843300548338,-1.2348495997656241,-1.1078345214899243,-2.494871524771373,-0.5518465240516601,-0.5625024636359945,-1.508983048019119,-1.2582308438004863,2.5394581032956793,-0.2367725465980523,1.1726235751497025,0.28041294836934805,0.14577480125659492,1.607579283447627,-0.8449962926574128,0.2789260492690414,0.6427901770357859,1.1923900946933061,-0.6395859346669968,-0.5743473020024206,1.93639681641156,-2.1593184358861595,2.416413349694651,0.08829345767185326,0.076692414794579,0.01201268072390238,-0.8410205967573291,-0.42940878047920195,1.2474187427884806,-0.813763478736113,-1.8369003588956454,-0.4296557878582411,1
-2.0216446842768026,-1.908668890027286,0.47407851901399434,1.0820520994125291,-1.4277404233886077,-0.4970270689319145,1.306866947811489,1.5078687440469716,0.5184319857105737,-0.6090415638451365,-3.3388035806187752,-2.590788134736301,1.04070798161757,-1.341527515406106,0.8950731987835641,-0.5577574623360584,0.14549979380332995,0.07190535116334862,1.0445567296274907,0.6505733975162841,0.8809489302714445,-1.3312389483219877,-1.3166357431880984,1.2699175497071353,-0.6479667799362676,0.20775332536727786,-1.4745910155934983,1.6475060697491952,0.02809125917643357,-0.5234327090664324,2.922723411837672,-0.6169140360766066,0.11486798393181841,0.4215071696616649,-0.6936676233609318,-1.3075883596913598,0.9577448591709314,2.5056657296867493,-0.20455451159828297,-2.0381776258062088,1.3898046037430245,-0.6888170082496099,0.5280467101885788,-0.512107592898988,2.019340552430078,1.0575739121404626,-2.3362235681234638,-0.380069453526755,1.6082726476481648,1.596703304026032,0
0.8654497295007424,0.5727874814864597,-0.8236374748141756,2.3593822372119853,-1.4162229761178273,0.9103461865953124,0.7015078581334816,1.0891634166075723,-0.335291011234751,2.2538559201845163,0.7234098939868189,-0.1240188698073483,0.6008867478825863,-1.1010061445665023,0.0013766237890026067,-1.3672942959267074,-2.5076904082416944,-1.1296441903797396,-0.6501972517679966,0.4377160683851716,0.6850185302834009,0.3215617107221038,0.966612480638212,1.1841507404980374,-1.190160202776077,-0.8274151696997301,1.6957944714851014,0.16579381256636166,-0.8285481222194382,1.4430223423822899,0.21131054479050415,1.5014813962400408,-0.37394475007121475,-1.3511466806530317,-0.6823684988004927,-2.953667481512622,0.9827443454852677,2.327207770318809,-0.3050114857288496,0.570146003674826,-1.707946124175733,0.47857695706373893,-1.541346903823841,-1.0190581911187893,0.6198735286618076,1.534526602873949,-0.06852697102735172,1.8899685494849487,3.0828018018423724,-0.43653272433197854,0
2.0786995256333194,1.0140738178021786,-0.1451265689053186,0.8766555564350009,1.5849359311790912,0.9643581861339309,-3.5493680084282615,-1.2481067460954804,-0.4938923493139996,1.100514075514181,0.8852910723770009,-1.454550055713621,-1.4751398852454127,0.1417228984520629,0.5983454695800199,-0.6618362793751585,0.5800001196866738,-0.2831854019755654,1.5960893588703915,-2.1231579110041165,0.8604422916501201,-0.3740154880788691,1.3620969238773841,0.3327787192188776,-0.865724143537951,-1.097037993361998,-2.474503937739661,-1.9371574547100372,-2.0594797826614157,-0.09499741229629621,-0.12301503998584429,-0.9489943350631415,0.7909957890299578,-0.9885267677826282,-0.7841182290200273,0.8289706927417027,-0.2924940593786902,1.0831052633457665,-0.7514294329558548,-0.34206608767504776,2.0685966584090894,-0.3476209816863632,-0.6051243558084498,-0.8547770603960922,-0.6318781530876365,0.2260163839244769,1.025289481635272,-2.7597264753327733,0.7985627835562707,1.2394396158114125,0
-0.062042975942870504,0.9183432543021346,-1.4661724400658924,1.076311389430672,-1.6362159789077486,0.8097401756941178,-0.24179504184709433,-0.379869834754686,0.02817676779131395,-1.5166130970817053,-0.22740558460039392,0.47703589941424085,1.729245518934006,1.2959131824913026,-0.09116848020476717,3.1349375523737883,-0.43704344655184835,-1.3856507938247327,0.937125546355925,0.3976007854469618,-0.970177062010947,-0.3228464575330843,-0.9482923581512271,0.8652769153732898,-2.028482589090433,-0.09366377115209853,-1.096508538906451,1.4146247970081143,0.9259974770638638,2.1807963650739817,0.16674055535217353,-2.6902809918392485,-0.964582794662973,3.7600950448692307,0.6267766646528113,0.2673983948668065,-0.6947891880063009,-0.28825936749486175,0.285238507699505,2.304886046042575,0.13281117624150096,-1.3564661047277673,-2.103134007945541,-1.418114958886692,-0.252546272073116,-0.4803627194140848,-0.3890117615940878,-1.0421009029886077,-1.038462701951188,0.37281000346821463,1
-0.29139614443501444,-0.12506032668680261,2.594375428982916,-1.3739593899180345,1.6148759404188184,0.5245761413565897,-0.36301092000320584,-0.6320810144737736,-2.2674628149200786,-0.9759807809679428,-0.6772654584012477,-1.6965019621804647,-0.41478113064306116,-1.1083448833707676,0.4952190379196155,-0.01526343215011755,-0.21412215748845972,-1.1900562371540568,-0.4088938456529208,-0.03270651530215196,0.14469100206832897,0.04597390710380278,0.692375694417211,1.1530458358566802,2.233661284208859,-0.18915912715340485,-0.5910077572871116,0.07957067964924452,0.5666034482955727,-0.7430368808173944,0.5068435679860557,-1.6165166930575452,2.430010639789664,0.9950329122838503,-0.6916213000908535,1.742184005573875,-0.20091289691888226,0.47318125075691564,-0.08855652006285877,-0.6071836633758123,1.4471100733346733,0.021792917128222566,-0.4885635355534905,0.8839877250532735,0.1720756043126106,1.0404469817120492,0.2742346284634968,0.01928070202809562,-1.2838004859116978,-0.17095424519094526,0
0.16905172728738282,-1.2725085179781817,-0.07031842373889785,1.443140534538539,-0.6326959709534351,0.9300196267955338,-0.3960430026378296,-0.6505899458816995,-1.6083057636498617,0.07196187964742018,-0.16176713546593705,-1.2692109250031238,0.7855859322640134,1.8613081163419425,2.242018890087124,0.33326156429590453,1.3864625312792067,-1.9678174304669431,1.0646357768098165,1.7492595790300267,-0.9850709250494901,1.6420284988046632,-3.114797445381453,0.023165643546845208,0.5754478046367285,0.7858450078823447,1.4795838847951968,0.8977461522281119,-1.0819723534460062,0.6007501089553025,-0.513766247810181,0.4861376525431256,0.0037976820370744235,0.7389549145091205,2.494749093723435,0.5951645596480946,-1.3887371349260498,-0.5266400227997027,0.2595409344887543,1.013092886034644,-0.5311968381826533,-0.8181289055519229,0.014057721469473261,-0.9005646021241382,0.769410772019419,-0.03336523027744093,0.3177993804469371,1.1102058438364892,-1.28725316814747,-0.25234523983780366,1
2.226362277730118,0.6280139853862133,0.20310264254842414,0.1114126719049584,-1.2753980239702458,-2.149369070998667,1.2277837952231228,-0.024191030771990845,1.254947218938588,0.6994740197478525,0.06756842205445576,1.2095003645469884,1.1045981223849874,0.5093004166674502,1.2471097025601372,-1.1982504515350487,0.3328575682131123,-0.6012512497024427,-0.16617921025370616,-0.4274201830128844,-1.759692117943294,0.0005249198623994422,-0.9655909613458865,-1.1636346363379482,-1.2051636022360754,2.3689572111525976,1.476945526957258,-1.1789320733148354,0.18255218030878168,0.23021473156240965,0.35123283098686375,-1.6872287533366386,-1.3989316719053972,0.8567811034311539,2.747647835345705,0.1663898435839013,0.498713641281594,-1.083094938063029,0.5361560953935585,-0.36432235389474477,0.10022502674198575,-0.6744107037628875,-1.415801645124314,1.4985241472814281,-0.05075730012700588,-0.708496151943741,-0.6766099176317416,3.2687276486632633,0.3493491126920294,0.9240612036504386,0
-2.510524861693669,0.7349625194589415,-1.971026857387371,0.277573151352151,0.2336140297677105,-0.20347425822657925,-0.5396236977213037,-0.9543491750462773,0.03336832063367509,-0.24427175895227082,-1.4978470706441653,-0.805989815071187,0.8735137916824898,0.6639120677317403,-0.39517450204540583,0.1661650050001796,2.410175632980141,-1.0644288249547231,-0.6522102506839905,1.7690464963177275,-0.5210819230250058,1.0643787214932845,-0.8393165168374449,0.3992563104451982,0.821425064333648,-0.5545265247659922,1.0380033765829093,-0.4428166284565025,-0.791490103518011,-1.2899818669843066,0.5434746300783103,0.8832861315598968,-0.33287826774174045,0.2666610332060957,-0.9162670250020426,0.47847893798010754,1.4075150381307202,0.3516271403885168,0.9688993677805054,0.37906970913180027,-0.8953493279183825,-0.9471743765526883,1.5525822009646837,-1.1928299890442065,1.5156022854093758,1.9628343728886142,1.2494275201788567,0.7267512140428114,-0.906528416506071,0.8349432265360152,1
2.129300667912945,-1.2102318277671031,1.077203445735995,0.06233071402179277,0.793136669175982,1.6117817219265096,1.2666007219801476,0.726350966355785,-0.5025751852668376,-0.06218113901706901,0.6634571228113498,1.8435176648828058,1.4978543318246467,0.6142454604864513,-0.3754348461553597,0.8596040647661358,-0.07264563625906567,-0.6486328765107967,-0.02350131918557924,0.8934067323183226,-1.1061754475667538,1.779306060504649,-1.6445679319653324,0.34059364775062384,0.7806342306240143,-0.40971508570419657,1.471907169972015,-2.639144746171704,1.105134044904045,1.0595847252323563,-0.33744494546477705,-0.6515944021184442,-1.811997126391781,-0.7278571651502134,-1.0160072195371528,-0.6485292975085095,-1.6248990276740867,-0.9132275673529775,0.5244710132348679,0.33063661240770176,-2.3057233971695785,1.1649373358039437,-1.0091790924133897,-0.4737734126277101,-0.9898370073462117,0.6471239374052404,-0.5060024971999351,0.845514598974999,0.7010986306557179,0.40071887140602164,1
-0.5533494884067492,-0.9287366058466273,0.5245903745790291,-0.15547014411332183,0.09407189809498054,-0.7490551117104538,0.9486961858706946,2.01459440642837,-0.5243659296533036,-0.23696943329813666,-1.0494613600571616,-0.7335238209508215,-1.4680423841619203,1.0460091412850678,-0.25204008892187263,-0.9808922731996461,-0.7686510527866504,0.3071511133289999,-1.7549476836377935,0.8593867726226511,0.8676859116685144,0.056091625227621456,0.16286206547386056,-0.010837993531068513,0.29516416597852246,0.05459793416493092,-1.273360680636046,1.2204999531443015,-1.435917420291618,0.19882281975352514,0.7852137675737477,1.2782585202246741,1.1713327778194103,0.6791194510224987,-0.0855975583447931,-2.0234169480921818,-1.0038928197734136,1.4004942350143073,-1.13652841125739,-0.7516747857769397,0.7992455552679348,0.37027187935754957,-0.8763448250130927,-1.1903463975305113,0.8029252038776065,-0.03748796166604407,-1.7527207125124913,0.2764601348813321,0.40736393774532886,-1.1166879640379777,0
